Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.48,0.48,0.48,0.48,411000,0.48
2011-08-03,0.48,0.48,0.47,0.48,418000,0.48
2011-08-02,0.49,0.50,0.49,0.49,336000,0.49
2011-08-01,0.49,0.50,0.49,0.50,1003000,0.50
2011-07-29,0.50,0.50,0.49,0.49,673000,0.49
2011-07-28,0.49,0.51,0.48,0.50,2020000,0.50
2011-07-27,0.48,0.49,0.47,0.49,532000,0.49
2011-07-26,0.48,0.49,0.47,0.49,310000,0.49
2011-07-25,0.48,0.48,0.47,0.48,353000,0.48
2011-07-22,0.48,0.49,0.47,0.48,616000,0.48
2011-07-21,0.47,0.47,0.47,0.47,324000,0.47
2011-07-20,0.47,0.48,0.47,0.47,493000,0.47
2011-07-19,0.46,0.47,0.46,0.47,73000,0.47
2011-07-18,0.46,0.47,0.46,0.47,328000,0.47
2011-07-15,0.47,0.47,0.47,0.47,293000,0.47
2011-07-14,0.47,0.47,0.47,0.47,726000,0.47
2011-07-13,0.47,0.47,0.47,0.47,220000,0.47
2011-07-12,0.47,0.47,0.47,0.47,637000,0.47
2011-07-11,0.49,0.49,0.48,0.48,368000,0.48
2011-07-08,0.50,0.50,0.49,0.49,457000,0.49
2011-07-07,0.47,0.50,0.47,0.49,2691000,0.49
2011-07-06,0.47,0.47,0.47,0.47,835000,0.47
2011-07-05,0.47,0.47,0.47,0.47,26000,0.47
2011-07-04,0.47,0.47,0.47,0.47,546000,0.47
2011-07-01,0.47,0.47,0.47,0.47,1076000,0.47
2011-06-30,0.46,0.47,0.46,0.46,386000,0.46
2011-06-29,0.45,0.46,0.45,0.46,344000,0.46
2011-06-28,0.44,0.45,0.44,0.45,204000,0.45
2011-06-27,0.44,0.44,0.44,0.44,36000,0.44
2011-06-24,0.44,0.45,0.44,0.44,210000,0.44
2011-06-23,0.44,0.44,0.44,0.44,77000,0.44
2011-06-22,0.44,0.46,0.44,0.44,300000,0.44
2011-06-21,0.44,0.46,0.44,0.46,229000,0.46
2011-06-20,0.44,0.44,0.44,0.44,105000,0.44
2011-06-17,0.45,0.45,0.44,0.44,338000,0.44
2011-06-16,0.44,0.45,0.44,0.45,240000,0.45
2011-06-15,0.45,0.46,0.45,0.46,219000,0.46
2011-06-14,0.46,0.46,0.45,0.45,268000,0.45
2011-06-13,0.45,0.46,0.44,0.46,479000,0.46
2011-06-10,0.47,0.47,0.45,0.45,128000,0.45
2011-06-09,0.46,0.47,0.46,0.47,345000,0.47
2011-06-08,0.45,0.46,0.45,0.46,127000,0.46
2011-06-07,0.45,0.46,0.45,0.45,311000,0.45
2011-06-06,0.46,0.46,0.46,0.46,82000,0.46
2011-06-03,0.46,0.46,0.46,0.46,154000,0.46
2011-06-02,0.46,0.46,0.46,0.46,35000,0.46
2011-06-01,0.46,0.46,0.46,0.46,193000,0.46
2011-05-31,0.46,0.47,0.46,0.46,206000,0.46
2011-05-30,0.46,0.47,0.46,0.47,35000,0.47
2011-05-27,0.46,0.47,0.46,0.47,56000,0.47
2011-05-26,0.46,0.47,0.46,0.47,323000,0.47
2011-05-25,0.46,0.46,0.46,0.46,630000,0.46
2011-05-24,0.46,0.46,0.46,0.46,173000,0.46
2011-05-23,0.47,0.47,0.46,0.46,387000,0.46
2011-05-20,0.47,0.47,0.47,0.47,94000,0.47
2011-05-19,0.47,0.48,0.47,0.47,619000,0.47
2011-05-18,0.47,0.47,0.47,0.47,366000,0.47
2011-05-16,0.47,0.47,0.47,0.47,141000,0.47
2011-05-13,0.47,0.47,0.47,0.47,60000,0.47
2011-05-12,0.47,0.47,0.47,0.47,179000,0.47
2011-05-11,0.47,0.47,0.47,0.47,210000,0.47
2011-05-10,0.47,0.47,0.47,0.47,142000,0.47
2011-05-09,0.47,0.47,0.46,0.47,221000,0.47
2011-05-06,0.46,0.47,0.46,0.47,183000,0.47
2011-05-05,0.46,0.47,0.46,0.47,362000,0.47
2011-05-04,0.47,0.47,0.46,0.47,352000,0.47
