Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,1.68,1.68,1.67,1.68,103000,1.68
2011-08-03,1.69,1.69,1.67,1.69,217000,1.69
2011-08-02,1.69,1.72,1.68,1.72,352000,1.72
2011-08-01,1.68,1.71,1.68,1.71,372000,1.71
2011-07-29,1.66,1.67,1.66,1.67,131000,1.67
2011-07-28,1.66,1.67,1.65,1.67,90000,1.67
2011-07-27,1.65,1.67,1.65,1.67,152000,1.67
2011-07-26,1.64,1.66,1.64,1.66,213000,1.66
2011-07-25,1.64,1.64,1.63,1.64,52000,1.64
2011-07-22,1.63,1.64,1.63,1.64,321000,1.64
2011-07-21,1.63,1.63,1.62,1.63,266000,1.63
2011-07-20,1.63,1.63,1.62,1.63,91000,1.63
2011-07-19,1.63,1.63,1.62,1.62,74000,1.62
2011-07-18,1.62,1.63,1.61,1.63,123000,1.63
2011-07-15,1.63,1.63,1.62,1.63,96000,1.63
2011-07-14,1.63,1.63,1.62,1.63,120000,1.63
2011-07-13,1.62,1.63,1.62,1.63,100000,1.63
2011-07-12,1.63,1.63,1.62,1.63,292000,1.63
2011-07-11,1.63,1.64,1.63,1.63,265000,1.63
2011-07-08,1.62,1.64,1.62,1.63,331000,1.63
2011-07-07,1.63,1.63,1.62,1.62,10000,1.62
2011-07-06,1.63,1.64,1.62,1.63,150000,1.63
2011-07-05,1.65,1.65,1.64,1.64,35000,1.64
2011-07-04,1.65,1.66,1.63,1.64,247000,1.64
2011-07-01,1.64,1.65,1.63,1.64,410000,1.64
2011-06-30,1.60,1.62,1.60,1.62,193000,1.62
2011-06-29,1.58,1.60,1.58,1.60,289000,1.60
2011-06-28,1.59,1.59,1.58,1.58,110000,1.58
2011-06-27,1.60,1.61,1.57,1.58,716000,1.58
2011-06-24,1.59,1.60,1.59,1.60,181000,1.60
2011-06-23,1.58,1.60,1.58,1.60,256000,1.60
2011-06-22,1.60,1.60,1.57,1.58,434000,1.58
2011-06-21,1.58,1.59,1.58,1.59,485000,1.59
2011-06-20,1.57,1.58,1.56,1.56,774000,1.56
2011-06-17,1.57,1.57,1.56,1.57,724000,1.57
2011-06-16,1.57,1.58,1.55,1.56,335000,1.56
2011-06-15,1.60,1.60,1.58,1.59,275000,1.59
2011-06-14,1.60,1.60,1.58,1.59,506000,1.59
2011-06-13,1.60,1.61,1.59,1.59,500000,1.59
2011-06-10,1.63,1.63,1.61,1.61,438000,1.61
2011-06-09,1.63,1.63,1.61,1.62,322000,1.62
2011-06-08,1.65,1.65,1.62,1.63,573000,1.63
2011-06-07,1.67,1.67,1.65,1.65,1120000,1.65
2011-06-06,1.67,1.67,1.65,1.67,423000,1.67
2011-06-03,1.68,1.69,1.67,1.67,155000,1.67
2011-06-02,1.69,1.69,1.68,1.68,307000,1.68
2011-06-01,1.69,1.70,1.69,1.70,56000,1.70
2011-05-31,1.69,1.70,1.69,1.70,166000,1.70
2011-05-30,1.69,1.70,1.68,1.70,150000,1.70
2011-05-27,1.69,1.70,1.69,1.69,119000,1.69
2011-05-26,1.70,1.70,1.69,1.70,147000,1.70
2011-05-25,1.69,1.69,1.68,1.69,165000,1.69
2011-05-24,1.69,1.70,1.69,1.69,359000,1.69
2011-05-23,1.70,1.70,1.69,1.69,370000,1.69
2011-05-20,1.72,1.72,1.71,1.71,96000,1.71
2011-05-19,1.73,1.73,1.72,1.72,228000,1.72
2011-05-18,1.73,1.73,1.71,1.72,227000,1.72
2011-05-16,1.71,1.74,1.69,1.74,739000,1.74
2011-05-13,1.73,1.73,1.71,1.71,169000,1.71
2011-05-12,1.74,1.74,1.72,1.73,319000,1.73
2011-05-11,1.75,1.76,1.74,1.75,329000,1.75
2011-05-10,1.74,1.75,1.74,1.75,366000,1.75
2011-05-09,1.72,1.74,1.70,1.74,406000,1.74
2011-05-06,1.83,1.83,1.80,1.82,561000,1.82
2011-05-05,1.84,1.85,1.83,1.83,161000,1.83
2011-05-04,1.86,1.86,1.83,1.85,298000,1.85
2011-05-03,1.86,1.87,1.86,1.86,202000,1.86
2011-04-29,1.87,1.89,1.87,1.88,360000,1.88
2011-04-28,1.85,1.90,1.85,1.88,1239000,1.88
2011-04-27,1.84,1.87,1.84,1.87,924000,1.87
2011-04-26,1.83,1.84,1.83,1.83,130000,1.83
2011-04-25,1.83,1.84,1.83,1.84,166000,1.84
2011-04-21,1.82,1.84,1.82,1.83,231000,1.83
2011-04-20,1.81,1.83,1.81,1.83,183000,1.83
2011-04-19,1.82,1.82,1.81,1.82,292000,1.82
2011-04-18,1.83,1.84,1.82,1.83,200000,1.83
2011-04-15,1.80,1.83,1.80,1.82,196000,1.82
2011-04-14,1.80,1.82,1.80,1.81,117000,1.81
2011-04-13,1.79,1.82,1.79,1.81,157000,1.81
2011-04-12,1.80,1.81,1.78,1.79,202000,1.79
2011-04-11,1.83,1.83,1.80,1.80,207000,1.80
2011-04-08,1.81,1.82,1.80,1.82,234000,1.82
2011-04-07,1.82,1.83,1.81,1.82,159000,1.82
2011-04-06,1.82,1.83,1.81,1.82,554000,1.82
2011-04-05,1.80,1.82,1.79,1.82,402000,1.82
